age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,health,absences,G1,G2,Grade_Momentum,sex_F,sex_M,address_R,address_U,famsize_GT3,famsize_LE3,Pstatus_A,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,schoolsup_no,schoolsup_yes,famsup_no,famsup_yes,paid_no,paid_yes,activities_no,activities_yes,higher_no,higher_yes,internet_no,internet_yes
0.11903974608703405,-1.368951114586313,-1.2173734806299357,0.5563179855977891,0.11143700068845773,3.4550112397155592,-0.6421182880261955,0.5127989951063461,-0.14789726841943915,-1.3531838353736565,-0.5573981555730885,-1.6361931858823764,-1.498617871367927,0.12134799152658828,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2865412521282844,0.7134587478717156,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7134587478717156,0.2865412521282844
1.0566211509578187,-1.368951114586313,-0.673998805869614,1.095762358363794,0.11143700068845773,2.7796869619595532,-0.3264853107193846,0.2248879290822684,0.20499149297016273,0.9958328199461243,-0.2887690272057462,-1.8533907214718217,-1.248236791758444,0.9978765931960232,1.0,0.0,0.0,1.0,1.0,0.0,0.5908332605690108,0.40916673943098925,0.5908332605690108,0.0,0.40916673943098925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.40916673943098925,0.5908332605690108,1.0,0.0,0.5908332605690108,0.40916673943098925,0.0,1.0,1.0,0.0
0.23445266917804672,0.41394883138682737,-0.2976983184073204,-0.7218679815600734,-1.1191120069138742,4.36154829228522,1.1035641047132074,1.7300819112180217,1.4981014690307297,0.9331126682174344,-0.32389808446294205,-1.2685809506126995,-1.2589405437705665,-0.09171468361046205,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03050024993904943,0.9694997500609506,0.0,1.0,0.03050024993904943,0.9694997500609506,0.03050024993904943,0.9694997500609506
-0.6184223162428913,-0.4775011415997428,-1.1486770775366264,0.5070782299867043,0.15739577728954812,-0.3840356986917804,0.13667123721508903,-1.0730815553688169,-1.0103543730226854,0.9958328199461243,-0.37579511899928403,-0.8872390641936502,-1.5729626720698398,-1.3901862645830878,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9626518112507856,0.03734818874921442,0.0,0.0,0.0,0.0,0.03734818874921442,0.9626518112507856,0.0,0.9626518112507856,0.03734818874921442,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7649166955357557,0.5720915567946077,0.028601397899739034,0.32243502283040104,-1.1191120069138742,-0.3840356986917804,-0.08608003900413386,0.6160653800127307,1.118018720351922,0.9958328199461243,1.2022011541004345,-1.5057647770193956,-1.1859802656780625,0.48159808359041817,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8226005606596583,0.17739943934034175,0.0,0.0,0.8226005606596583,0.0,0.17739943934034175,1.0,0.0,0.8226005606596583,0.17739943934034175,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.004558972999035293,-0.4775011415997428,-0.6289567049782915,0.5563179855977891,-1.1191120069138742,-0.3840356986917804,0.7615861461626035,0.7839148807415693,-0.14789726841943915,0.5572687630579185,0.015313074352201583,-1.6361931858823764,-1.3746420281239808,0.35875617724442765,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3601906414112629,0.6398093585887371,0.0,0.0,0.0,0.3601906414112629,0.6398093585887371,0.0,1.0,0.0,0.3601906414112629,0.6398093585887371,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5877158126017253,-0.5907692321709253,-1.2173734806299357,-0.5945631805254538,-0.9627578191646539,-0.3840356986917804,0.8716089788533279,0.7839148807415693,-0.25748151027058785,0.9958328199461243,-0.37579511899928403,-0.5800654791438163,-1.203646199200129,-1.2445075438093294,0.8729394873481152,0.12706051265188478,0.8729394873481152,0.12706051265188478,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6638246174170238,-0.011947401531469115,-0.2976983184073204,-0.7620794323257384,-1.1191120069138742,1.1978256316338864,-2.472171699379766,-0.6142898256589393,-1.8728114776259317,0.9958328199461243,-0.8011771620977103,-2.2121422224321856,-4.055755296298563,-3.72255990554547,0.0,1.0,0.5222432600548044,0.47775673994519563,1.0,0.0,0.0,1.0,0.0,0.0,0.47775673994519563,0.5222432600548044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5222432600548044,0.47775673994519563,0.5222432600548044,0.47775673994519563,0.47775673994519563,0.5222432600548044
1.0566211509578187,0.8953203226194368,-0.5092295347736029,0.5563179855977891,-1.1191120069138742,0.8339873275549752,0.8966223080453907,0.7839148807415693,-0.14789726841943915,-0.059767545667644195,-0.8011771620977103,-1.6361931858823764,-1.5991766048259588,-0.07121747803331217,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.23000644690138916,0.7699935530986108,0.7699935530986108,0.23000644690138916,0.0,1.0,0.7699935530986108,0.23000644690138916
1.2340623974710487,-0.6698947907317374,-0.49618355688153115,1.5901775181358757,0.11143700068845773,1.8806235069707038,-0.12593360047239346,0.24615333166724676,0.03823911006798583,-0.13343808447498867,-0.8011771620977103,-0.9803071656793356,-4.055755296298563,-5.974484585210527,1.0,0.0,1.0,0.0,1.0,0.0,0.21582102749684318,0.7841789725031568,1.0,0.0,0.0,0.0,0.0,0.21582102749684318,0.0,0.7841789725031568,0.0,0.0,1.0,0.0,0.7841789725031568,0.21582102749684318,1.0,0.0,0.0,1.0,0.21582102749684318,0.7841789725031568,1.0,0.0
-0.38564246074312303,0.9692245292292669,0.39593820724638795,-0.7620794323257384,-0.3526147500498591,-0.3840356986917804,1.1352010995399686,1.7300819112180217,1.5770169407870533,0.9958328199461243,-0.6407615422297213,-1.129950875487038,-1.1158940458363844,-0.07121747803331217,0.6228904758190003,0.37710952418099974,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37710952418099974,0.6228904758190003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37710952418099974,0.6228904758190003,1.0,0.0,0.37710952418099974,0.6228904758190003,0.0,1.0,0.0,1.0
-0.5175458168840469,1.2293158090102307,1.5416520060379102,-0.7620794323257384,-1.0140877685644183,-0.24902784417681528,-0.7622822047675413,-0.08149919222303655,-0.8631373179351812,0.9958328199461243,2.456658066560418,-0.9323434877239822,-0.8972969786909292,-0.013861078037844268,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.085347464993768,0.914652535006232,0.0,0.0,0.085347464993768,0.0,0.914652535006232,1.0,0.0,0.0,1.0,1.0,0.0,0.914652535006232,0.085347464993768,0.914652535006232,0.085347464993768,0.0,1.0
1.7938074682796714,-1.2768077767070034,-1.1698430853302524,0.5563179855977891,0.11143700068845773,4.2797949760839264,-0.8857310381130046,1.6811823705700082,0.7145598361838071,-1.675157708727844,-0.7572082098146192,-1.2875797836540754,-3.9469322549030514,-5.204366514072365,0.9483182788313923,0.0516817211686077,1.0,0.0,1.0,0.0,0.9483182788313923,0.0516817211686077,0.9483182788313923,0.0,0.0516817211686077,0.0,0.0,0.9483182788313923,0.0,0.0516817211686077,0.0,0.0,0.9483182788313923,0.0516817211686077,0.0,1.0,1.0,0.0,0.0516817211686077,0.9483182788313923,0.9483182788313923,0.0516817211686077,0.9483182788313923,0.0516817211686077
-1.4098842943814975,0.8317227324156831,0.6796489955630286,-0.14421858866336446,-1.1191120069138742,-0.3840356986917804,1.1352010995399686,1.7300819112180217,1.5770169407870533,0.9958328199461243,-0.17644179468712812,-0.7286889439050084,-0.8972969786909292,-0.38616310892889266,0.0,1.0,0.0,1.0,0.531354631568148,0.468645368431852,0.468645368431852,0.531354631568148,0.0,0.468645368431852,0.0,0.531354631568148,0.0,0.0,0.468645368431852,0.0,0.531354631568148,0.0,0.468645368431852,0.531354631568148,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.468645368431852,0.531354631568148
0.612127993826815,-1.368951114586313,-1.2173734806299357,-0.1564539627717475,-1.1191120069138742,1.1978256316338864,1.1352010995399686,0.3492789778502272,0.3183773332112373,0.9958328199461243,-0.6057715916005573,-1.497200971904177,-1.788906993341543,-0.6886351297637783,0.5406351216101065,0.4593648783898935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5406351216101065,0.4593648783898935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.06364103824591516,1.3053988043733975,0.3691951099060926,-0.7620794323257384,0.11143700068845773,-0.3840356986917804,0.7591180066616469,1.0439781643400283,1.2643157834174827,0.49877784201944786,-0.4927155435635292,-1.2685809506126995,-1.248236791758444,-0.07121747803331217,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.36257009850179345,0.0,0.0,0.6374299014982066,0.0,0.36257009850179345,0.0,0.6374299014982066,0.0,0.36257009850179345,0.6374299014982066,0.0,1.0,1.0,0.0,0.36257009850179345,0.6374299014982066,0.0,1.0,0.0,1.0
0.45965174147760834,-1.368951114586313,-0.9654664835371443,-0.7620794323257384,-0.7820539694526171,1.1978256316338864,0.5669666047185599,0.7839148807415693,0.7145598361838071,0.9958328199461243,-0.2768559357223237,-1.701728889942208,-1.7578655056115908,-0.25529342014096956,1.0,0.0,0.7260913337226615,0.27390866627733845,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7260913337226615,0.27390866627733845,0.7260913337226615,0.27390866627733845,0.0,1.0
-0.5678621534352989,-1.3474244514755074,-0.2976983184073204,-0.7620794323257384,1.2825556089847137,1.1978256316338864,-3.013878975539212,-0.18510011600199794,-1.031180918651617,0.32692474420949236,-0.8011771620977103,-0.5599876932110224,-1.3160325255135423,-1.4964266385730647,0.9758520794625346,0.024147920537465395,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024147920537465395,0.9758520794625346,0.0,1.0,0.0,0.024147920537465395,0.9758520794625346,1.0,0.0,0.9758520794625346,0.024147920537465395,0.0,1.0,1.0,0.0
0.658938542683208,-0.9086951830402556,-0.2976983184073204,-0.7620794323257384,-0.4837791256871,0.3811100758225525,1.1352010995399686,0.8147605850373171,1.131730037285557,-1.3921057616324042,2.1903648905184303,-1.6242087709330228,-1.5991766048259588,-0.09312625522539564,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4836996516988047,0.5163003483011953,0.0,1.0,0.0,0.5163003483011953,0.4836996516988047,1.0,0.0,0.5163003483011953,0.4836996516988047,1.0,0.0,0.0,1.0
-0.031071963861007496,-0.18960160252043107,-0.5947133650504044,-0.7620794323257384,-1.1191120069138742,0.686953275709762,-2.343892842040026,-1.4139899471873028,-1.3157392684943643,0.11033716990539555,-0.8011771620977103,-1.517470434969634,-3.3757255908408945,-3.6902669339850642,0.32295647294124596,0.677043527058754,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.677043527058754,0.32295647294124596
0.7198382403687132,-0.4775011415997428,-1.2173734806299357,0.28629199362575564,-1.1191120069138742,-0.3840356986917804,0.3103783003667535,0.7839148807415693,-0.14789726841943915,0.9958328199461243,-0.7140530471736584,-1.410317003616881,-1.5272992863044412,-0.346501167790187,0.20481380523129633,0.7951861947687037,1.0,0.0,0.7951861947687037,0.20481380523129633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7951861947687037,0.20481380523129633,1.0,0.0,0.20481380523129633,0.7951861947687037,0.0,1.0,0.0,1.0
-0.8103855534388626,1.0639654013019295,1.5416520060379102,-0.7620794323257384,-1.1191120069138742,-0.3840356986917804,0.3788572551202511,1.7300819112180217,1.5770169407870533,0.49601711430543793,1.17507921459881,-0.9009687153430227,-0.8972969786909292,-0.07121747803331217,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2708322512620742,0.7291677487379258,1.0,0.0,0.2708322512620742,0.7291677487379258,0.0,1.0,0.0,1.0
-0.22680734609546288,-0.9776300534563973,-0.2976983184073204,0.3953981428753278,1.8821618544058958,1.1978256316338864,-3.013878975539212,-0.16225214973488297,0.12542768849338382,0.00947471883478801,-0.25646937735086206,-0.7395974501579181,-1.248236791758444,-1.0382552265366307,0.5610285792943639,0.4389714207056361,0.4389714207056361,0.5610285792943639,0.5610285792943639,0.4389714207056361,0.0,1.0,0.0,0.0,0.5610285792943639,0.4389714207056361,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.8142852688034852,-1.368951114586313,-1.2173734806299357,1.7712787129400493,0.014892578487662234,2.6555798461969387,1.1352010995399686,-0.16225214973488297,0.6468945726937083,0.36415105009917725,-0.37579511899928403,-1.239739424896299,-1.2757702595606526,-0.17666819272747575,0.921543618657734,0.07845638134226596,0.07845638134226596,0.921543618657734,0.07845638134226596,0.921543618657734,0.921543618657734,0.07845638134226596,0.0,0.0,0.921543618657734,0.07845638134226596,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.07845638134226596,0.921543618657734,0.0,1.0
4.282767331399281,0.3913499118539283,-1.2173734806299357,-0.7286570776643573,-1.1191120069138742,4.36154829228522,1.1089055334415887,0.7839148807415693,1.5332890832557828,-1.6765015326093449,1.7079800923803221,-1.626873942429672,-1.239340206603101,0.600816541953761,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02535074341545751,0.0,0.0,0.9746492565845425,0.0,0.0,0.0,0.02535074341545751,0.9746492565845425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9746492565845425,0.02535074341545751,1.0,0.0,0.0,1.0
0.9952025585651828,-0.510798211326112,1.472949355457208,-0.7620794323257384,0.15739995693891085,1.1978256316338864,-2.015352636377527,-0.16225214973488297,-1.0103543730226854,-1.669200156351252,0.8367962355869171,-1.2411191510704715,-2.2617317558488756,-2.0622180019576475,1.0,0.0,0.0,1.0,1.0,0.0,0.9626484146779251,0.03735158532207494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03735158532207494,0.9626484146779251
0.9217691756576378,-0.3312856244610881,-1.0665284713542649,-0.5458360467209022,-0.09039749924230156,4.36154829228522,0.9650681960650447,0.9391050830556411,1.1526366097058045,0.6585453633333513,1.325733053394421,-0.653947909127688,-1.0124191903845348,-0.7432514980203854,0.8359801205122058,0.16401987948779417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8359801205122058,0.16401987948779417,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.16401987948779417,0.8359801205122058
0.5567003001621503,0.41394883138682737,-1.2173734806299357,-0.7620794323257384,-0.26268163828845337,-0.3840356986917804,0.5044874176365851,-0.7375705149520264,-0.14789726841943915,-0.3148207401401153,-0.20906730263382545,-1.2685809506126995,-1.461626302320805,-0.4798488309505392,1.0,0.0,0.695974206093698,0.304025793906302,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3841647081009232,-1.368951114586313,0.24587297831968502,-0.7620794323257384,-0.6158753670088428,-0.3840356986917804,0.09793108077017354,0.22468564328616844,0.5575114762975678,-0.3750882239584872,-0.8011771620977103,-1.0513048213592684,-0.689875035489568,0.600816541953761,0.4089529444142699,0.5910470555857301,0.4089529444142699,0.5910470555857301,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089529444142699,0.5910470555857301,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5910470555857301,0.4089529444142699,1.0,0.0,0.0,1.0
-0.5877158126017253,0.5684320483327089,1.5416520060379102,1.4177738352768836,0.11143700068845773,-0.3840356986917804,0.09793108077017354,-0.9444538079914673,-1.4244347250284621,-0.9417623308236611,-0.30207882707019507,-1.572488073521594,-0.9581128549822538,1.0399312048245601,1.0,0.0,0.8267056799291542,0.17329432007084578,0.17329432007084578,0.8267056799291542,0.0,1.0,0.8267056799291542,0.17329432007084578,0.0,0.0,0.0,0.0,0.17329432007084578,0.8267056799291542,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8267056799291542,0.17329432007084578
0.9280035450908145,-0.3380453441365042,-1.0735022180337785,-0.7620794323257384,-0.08106644692269087,4.36154829228522,1.1352010995399686,0.9319304528621889,1.5770169407870533,0.9958328199461243,1.0595510180836119,-0.6483728219439374,-0.952196965202755,-0.6381204833592461,0.843562957328914,0.15643704267108605,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.843562957328914,0.15643704267108605,0.0,1.0,0.0,0.0,1.0,0.843562957328914,0.15643704267108605,0.0,1.0,0.843562957328914,0.15643704267108605,0.0,1.0
0.23445266917804672,1.0823197795644879,0.1625860375218428,-0.7620794323257384,0.11143700068845773,0.011813865103416754,1.1352010995399686,1.4933103313638052,1.3611931753884914,0.9958328199461243,-0.37538182092920236,-1.2685809506126995,-1.1604165958550878,0.09695426279345658,0.7497571018354047,0.25024289816459533,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25024289816459533,0.7497571018354047,0.0,0.0,0.25024289816459533,0.7497571018354047,0.0,0.25024289816459533,0.7497571018354047,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2171041838963523,0.9035569268026025,1.5416520060379102,-0.7620794323257384,-0.5644133265143976,0.32902520915153377,0.5655047467313792,1.3035750431450455,1.1882442751971456,0.6193596236865428,1.3676133318096424,-1.0666785087303732,-0.8972969786909292,0.2317175385872145,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45077333529387953,0.5492266647061205,0.0,0.45077333529387953,0.5492266647061205,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4691029061054932,-1.1145276575870264,-1.2173734806299357,-0.7620794323257384,-1.1191120069138742,1.6492953050319352,0.543118914304204,0.24383502413206148,0.9607086103338724,0.9958328199461243,-0.558365623076773,-1.8988873903407435,-1.7497971108207804,0.12058377135526632,0.7145959227000623,0.28540407729993766,0.7145959227000623,0.28540407729993766,1.0,0.0,0.0,1.0,0.0,0.0,0.7145959227000623,0.28540407729993766,0.0,0.0,0.0,0.7145959227000623,0.28540407729993766,0.0,1.0,0.0,0.28540407729993766,0.7145959227000623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.867090819490492,-0.19188524730466083,0.604127907965538,1.4267205023823322,-0.3067067801722071,-0.3840356986917804,0.45039815420019813,-1.1084191802113352,-1.8728114776259317,-0.5947061788791398,-0.5203410531413004,-1.386361982091787,-0.7780467095963985,1.044491639014298,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.33980262328226873,0.6601973767177313,1.0,0.0
0.00429984212730572,-1.1194040497158269,-0.9599252285445667,1.5056512765985146,-1.1191120069138742,0.7550090250077293,1.1352010995399686,-0.5786907322052474,-1.3899495211453288,-1.1703583625249718,-0.4439406030516019,-1.371488076196749,-1.248236791758444,0.11690762406191683,0.7200661030540572,0.27993389694594284,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7200661030540572,0.27993389694594284,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7200661030540572,0.27993389694594284,0.0,1.0,0.0,1.0
-0.6248241562744232,-0.3970304529326387,-0.3392075987352696,0.4968124881654409,-1.063571522825558,-0.3840356986917804,1.1352010995399686,0.7412098973752755,-0.10897050906313743,0.2484961614442629,0.4845687167606507,-1.6361931858823764,-1.2323972217915307,0.6311486088306629,0.0,1.0,1.0,0.0,0.9548652806631941,0.045134719336805906,0.0,1.0,0.0,0.045134719336805906,0.0,0.9548652806631941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0566211509578187,0.1802970448555734,-0.5387480140641872,0.21076195733969505,-1.1191120069138742,0.44518576538440113,-0.17394058936842782,0.2879282887241954,1.5770169407870533,0.9958328199461243,0.6773631201392927,-1.6361931858823764,-1.248236791758444,0.600816541953761,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7378969166957685,0.2621030833042315,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.042567005216210374,0.8112198992371137,-0.2976983184073204,0.5563179855977891,-1.1191120069138742,-0.3840356986917804,0.5601862610863562,1.2055703835207223,1.5770169407870533,0.9958328199461243,0.521211443013526,-1.1447184771969052,-1.0918418862524994,0.0018380667903379333,0.0,1.0,0.0,1.0,0.5543540525114007,0.4456459474885993,0.4456459474885993,0.5543540525114007,0.0,0.4456459474885993,0.0,0.5543540525114007,0.0,0.0,0.4456459474885993,0.5543540525114007,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5543540525114007,0.4456459474885993,0.4456459474885993,0.5543540525114007
0.7373901863827333,-1.0228195843056807,-0.8602826949353376,1.0682243511956933,-1.1191120069138742,1.1978256316338864,0.7324506706985531,0.2051248787961728,0.5218511335410203,0.9958328199461243,-0.5409621412588476,-0.7582325109573909,-1.3266513073569377,-1.1543486502217493,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38827925376564776,0.6117207462343522,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6117207462343522,0.38827925376564776,0.0,1.0
0.36665725839591146,-0.8515536059161593,-1.2173734806299357,0.5563179855977891,-1.1191120069138742,-0.3840356986917804,0.09793108077017354,1.1809266257966053,0.5758768414461869,0.9958328199461243,-0.8011771620977103,-1.173442835277249,-1.1574135024113803,-0.07121747803331217,0.0,1.0,1.0,0.0,0.5803999375722101,0.4196000624277899,0.0,1.0,0.4196000624277899,0.0,0.5803999375722101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.002531071325563,0.6347886152855705,1.0859879301238182,-0.7620794323257384,-0.8142668836308813,-0.3840356986917804,1.1352010995399686,1.7300819112180217,1.5770169407870533,0.9958328199461243,-0.4811754334520812,-0.992037658139112,-0.9842356458374959,-0.07121747803331217,0.24773098950115746,0.7522690104988425,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7522690104988425,0.24773098950115746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7522690104988425,0.24773098950115746,1.0,0.0,0.7522690104988425,0.24773098950115746,0.0,1.0,0.0,1.0
-0.5877158126017253,-0.7948329763673669,-1.2173734806299357,-0.29276597194059356,-0.6810701804660204,-0.3840356986917804,0.3967215254077119,0.7839148807415693,-0.454908434166868,0.9958328199461243,-0.37579511899928403,-0.6642163921672706,-1.1233118064554277,-0.9368340175283106,0.6440273213487384,0.3559726786512616,0.6440273213487384,0.3559726786512616,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
